workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,227,number,1,left,Red_Star_Chess_3.jpg,Purple_Circle_Stripes_3.jpg,Blue_Star_Dots_4.jpg,left,901.0000000707805,true,high,false
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,228,number,1,right,Red_Star_Chess_1.jpg,Blue_Star_Stripes_2.jpg,Green_Circle_Grid_1.jpg,right,903.0000001657754,true,high,false
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,229,number,1,right,Blue_Circle_Grid_1.jpg,Purple_Circle_Chess_4.jpg,Red_Triangle_Dots_1.jpg,right,534.999999916181,true,high,false
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,230,number,1,left,Blue_Star_Grid_4.jpg,Green_Plus_Chess_4.jpg,Purple_Star_Dots_1.jpg,left,1158.9999999850988,true,high,false
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,231,number,1,right,Blue_Triangle_Grid_2.jpg,Red_Triangle_Dots_4.jpg,Purple_Plus_Chess_2.jpg,right,729.0000000502914,true,high,false
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,232,number,1,right,Purple_Star_Grid_1.jpg,Blue_Star_Chess_2.jpg,Green_Circle_Dots_1.jpg,right,638.9999999664724,true,high,false
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,233,number,1,left,Blue_Triangle_Grid_4.jpg,Red_Circle_Stripes_4.jpg,Purple_Triangle_Dots_1.jpg,left,625,true,high,false
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,234,number,0,left,Purple_Circle_Stripes_3.jpg,Red_Triangle_Chess_3.jpg,Green_Circle_Dots_2.jpg,left,844.9999999720603,true,high,false
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,235,number,1,right,Purple_Plus_Dots_1.jpg,Red_Plus_Stripes_4.jpg,Green_Triangle_Chess_1.jpg,right,606.0000001452863,true,high,false
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,236,number,1,right,Purple_Circle_Grid_4.jpg,Red_Circle_Chess_1.jpg,Green_Star_Dots_4.jpg,right,890.0000001303852,true,high,false
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,237,number,0,right,Red_Triangle_Dots_1.jpg,Blue_Triangle_Stripes_4.jpg,Green_Star_Chess_1.jpg,right,560.9999999869615,true,high,false
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,238,number,1,left,Green_Triangle_Chess_3.jpg,Blue_Circle_Grid_3.jpg,Red_Triangle_Stripes_4.jpg,left,916.9999998994172,true,high,false
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,NA,incomplete,239,number,1,left,Green_Star_Chess_4.jpg,Red_Plus_Dots_4.jpg,Blue_Star_Grid_3.jpg,left,756.0000000521541,true,high,false
TBuPGpfu,36818z1kw6qmfrfyj2vkz259guma30,39dd6s19jtosdh1xbgxho6w60uhze4,TBuPGpfu,2020-0188,2020-05-08,09:36:33,09:55:33,1070262.0000001043,1141504.00000019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,undefined
