workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,35,color,1,1,left,Green_Circle_Grid_3.jpg,Green_Triangle_Dots_4.jpg,Blue_Circle_Stripes_2.jpg,left,516.109999967739,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,36,color,1,1,left,Purple_Triangle_Stripes_1.jpg,Purple_Plus_Grid_4.jpg,Green_Triangle_Dots_3.jpg,left,754.8149999929592,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,37,color,1,1,right,Red_Triangle_Stripes_1.jpg,Blue_Triangle_Chess_2.jpg,Red_Circle_Dots_4.jpg,right,528.6450000130571,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,38,color,1,1,left,Green_Triangle_Dots_1.jpg,Green_Circle_Chess_4.jpg,Red_Triangle_Stripes_3.jpg,left,583.3599999896251,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,39,color,1,0,left,Red_Star_Stripes_3.jpg,Red_Circle_Grid_2.jpg,Purple_Star_Chess_1.jpg,left,950.539999990724,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,40,shape,0,0,left,Green_Star_Chess_2.jpg,Purple_Star_Grid_3.jpg,Green_Plus_Stripes_1.jpg,right,613.6500000138767,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,41,shape,0,1,left,Green_Plus_Chess_1.jpg,Purple_Plus_Dots_4.jpg,Green_Circle_Grid_3.jpg,right,464.29000003263354,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,42,shape,0,1,right,Blue_Plus_Grid_4.jpg,Blue_Triangle_Stripes_1.jpg,Green_Plus_Chess_3.jpg,left,573.9149999571964,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,43,shape,0,1,left,Blue_Circle_Grid_4.jpg,Red_Circle_Chess_2.jpg,Blue_Plus_Stripes_1.jpg,left,708.5700000170618,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,44,shape,0,0,right,Red_Triangle_Chess_4.jpg,Red_Plus_Dots_1.jpg,Purple_Triangle_Stripes_2.jpg,right,1026.9100000150502,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,45,shape,0,0,right,Red_Circle_Stripes_3.jpg,Red_Star_Chess_1.jpg,Purple_Circle_Dots_2.jpg,right,638.3650000207126,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,46,shape,0,1,right,Blue_Star_Dots_1.jpg,Blue_Triangle_Grid_4.jpg,Green_Star_Chess_2.jpg,left,617.5650000222959,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,47,shape,0,1,right,Green_Circle_Chess_4.jpg,Green_Star_Grid_2.jpg,Purple_Circle_Dots_3.jpg,left,606.8999999552034,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,48,shape,0,0,left,Red_Star_Stripes_1.jpg,Purple_Star_Dots_2.jpg,Red_Circle_Chess_3.jpg,right,857.7100000111386,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,49,shape,0,1,left,Green_Triangle_Grid_4.jpg,Red_Triangle_Dots_2.jpg,Green_Star_Stripes_3.jpg,right,712.6350000035018,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,50,color,1,0,left,Purple_Circle_Chess_1.jpg,Purple_Star_Stripes_3.jpg,Red_Circle_Dots_2.jpg,right,851.7800000263378,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,51,color,1,1,left,Blue_Circle_Chess_2.jpg,Blue_Triangle_Dots_3.jpg,Purple_Circle_Stripes_4.jpg,right,583.1900000339374,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,52,color,1,1,left,Blue_Plus_Grid_3.jpg,Blue_Circle_Chess_1.jpg,Green_Plus_Stripes_4.jpg,right,1395.0949999853037,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,53,color,1,1,right,Purple_Plus_Grid_2.jpg,Red_Plus_Dots_3.jpg,Purple_Triangle_Stripes_4.jpg,left,598.8149999757297,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,54,color,1,1,left,Blue_Circle_Grid_3.jpg,Blue_Triangle_Dots_4.jpg,Purple_Circle_Stripes_2.jpg,left,646.2649999884889,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,55,color,1,1,left,Red_Plus_Grid_1.jpg,Red_Circle_Stripes_3.jpg,Green_Plus_Chess_2.jpg,left,542.5999999861233,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,56,color,1,1,right,Red_Circle_Stripes_2.jpg,Purple_Circle_Grid_3.jpg,Red_Triangle_Dots_4.jpg,left,829.6850000042468,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,57,color,1,0,right,Red_Plus_Grid_4.jpg,Blue_Plus_Stripes_2.jpg,Red_Triangle_Chess_1.jpg,left,869.574999960605,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,58,color,1,1,right,Red_Plus_Stripes_3.jpg,Purple_Plus_Dots_1.jpg,Red_Star_Chess_4.jpg,left,828.1750000314787,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,59,color,1,1,right,Blue_Star_Stripes_1.jpg,Purple_Star_Dots_2.jpg,Blue_Circle_Chess_4.jpg,left,972.490000014659,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,60,shape,0,1,left,Green_Circle_Grid_3.jpg,Red_Circle_Chess_4.jpg,Green_Plus_Dots_1.jpg,right,622.8750000009313,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,61,shape,0,1,right,Blue_Triangle_Stripes_4.jpg,Blue_Star_Grid_2.jpg,Green_Triangle_Dots_1.jpg,left,577.3199999821372,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,62,shape,0,1,left,Blue_Circle_Grid_3.jpg,Green_Circle_Dots_1.jpg,Blue_Star_Chess_4.jpg,left,1167.139999975916,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,63,shape,0,1,right,Red_Star_Chess_3.jpg,Red_Circle_Stripes_2.jpg,Purple_Star_Dots_1.jpg,right,1024.3100000079721,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,64,shape,0,1,left,Red_Circle_Grid_3.jpg,Purple_Circle_Chess_4.jpg,Red_Star_Dots_1.jpg,left,1096.2699999799952,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,65,shape,0,1,right,Red_Circle_Chess_3.jpg,Red_Star_Stripes_2.jpg,Purple_Circle_Grid_4.jpg,right,594.3200000328943,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,66,shape,0,1,left,Purple_Triangle_Chess_1.jpg,Green_Triangle_Stripes_4.jpg,Purple_Circle_Grid_3.jpg,left,1360.6800000416115,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,67,shape,0,1,right,Green_Triangle_Chess_2.jpg,Green_Plus_Dots_1.jpg,Blue_Triangle_Grid_4.jpg,right,762.0499999611638,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,68,shape,0,1,right,Red_Triangle_Chess_4.jpg,Red_Star_Dots_1.jpg,Blue_Triangle_Grid_2.jpg,right,567.2950000152923,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,69,shape,0,1,left,Blue_Plus_Stripes_2.jpg,Green_Plus_Chess_4.jpg,Blue_Circle_Dots_1.jpg,left,610.370000009425,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,70,color,1,1,left,Red_Star_Grid_2.jpg,Red_Circle_Stripes_4.jpg,Purple_Star_Chess_1.jpg,right,681.2750000390224,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,71,color,1,1,left,Red_Triangle_Stripes_2.jpg,Red_Star_Grid_4.jpg,Green_Triangle_Dots_3.jpg,left,608.7699999916367,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,72,color,1,0,left,Red_Plus_Stripes_1.jpg,Red_Triangle_Chess_3.jpg,Purple_Plus_Dots_2.jpg,left,541.1749999620952,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,73,color,1,0,right,Blue_Star_Dots_1.jpg,Red_Star_Chess_3.jpg,Blue_Plus_Grid_4.jpg,left,734.6000000252388,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,74,color,1,1,right,Red_Star_Dots_1.jpg,Blue_Star_Stripes_4.jpg,Red_Triangle_Chess_2.jpg,left,604.0650000213645,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,75,color,1,1,left,Green_Star_Stripes_4.jpg,Green_Plus_Chess_3.jpg,Blue_Star_Dots_1.jpg,left,774.8350000474602,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,76,color,1,1,right,Purple_Triangle_Stripes_1.jpg,Blue_Triangle_Grid_4.jpg,Purple_Star_Chess_2.jpg,right,512.334999977611,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,77,color,1,0,left,Blue_Triangle_Dots_2.jpg,Blue_Plus_Grid_1.jpg,Green_Triangle_Stripes_4.jpg,right,963.6600000085309,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,78,color,1,1,left,Blue_Triangle_Chess_4.jpg,Blue_Star_Stripes_2.jpg,Green_Triangle_Grid_1.jpg,right,822.3400000133552,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,79,color,1,1,right,Purple_Plus_Chess_4.jpg,Red_Plus_Grid_3.jpg,Purple_Star_Dots_1.jpg,left,661.019999999553,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,80,shape,0,1,right,Blue_Star_Dots_4.jpg,Blue_Circle_Stripes_1.jpg,Purple_Star_Chess_3.jpg,left,1218.544999952428,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,81,shape,0,1,right,Purple_Star_Dots_2.jpg,Purple_Triangle_Grid_4.jpg,Green_Star_Chess_3.jpg,left,674.9900000286289,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,82,shape,0,1,right,Blue_Circle_Chess_1.jpg,Blue_Triangle_Grid_2.jpg,Red_Circle_Stripes_4.jpg,right,823.0600000242703,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,83,shape,0,1,left,Blue_Circle_Chess_1.jpg,Green_Circle_Stripes_3.jpg,Blue_Plus_Grid_4.jpg,left,723.4300000127405,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,84,shape,0,1,left,Blue_Triangle_Stripes_1.jpg,Green_Triangle_Dots_4.jpg,Blue_Star_Grid_3.jpg,left,701.9450000370853,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,85,shape,0,1,right,Purple_Circle_Chess_4.jpg,Purple_Plus_Stripes_2.jpg,Red_Circle_Dots_3.jpg,right,625.4149999585934,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,86,shape,0,1,left,Blue_Star_Stripes_3.jpg,Red_Star_Chess_2.jpg,Blue_Triangle_Dots_1.jpg,left,658.7799999979325,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,87,shape,0,1,left,Green_Plus_Stripes_4.jpg,Purple_Plus_Grid_3.jpg,Green_Star_Chess_2.jpg,left,1116.8349999934435,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,88,shape,0,0,right,Red_Star_Grid_4.jpg,Red_Plus_Chess_2.jpg,Purple_Star_Stripes_1.jpg,right,1060.4300000122748,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,89,shape,0,1,right,Blue_Triangle_Grid_4.jpg,Blue_Plus_Dots_2.jpg,Green_Triangle_Stripes_3.jpg,right,838.2949999650009,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,90,color,1,1,left,Purple_Star_Stripes_2.jpg,Purple_Circle_Chess_4.jpg,Red_Star_Dots_1.jpg,right,821.4750000042841,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,91,color,1,1,left,Purple_Circle_Stripes_1.jpg,Purple_Triangle_Dots_4.jpg,Green_Circle_Grid_2.jpg,right,656.4650000073016,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,92,color,1,0,left,Green_Triangle_Dots_4.jpg,Green_Star_Chess_1.jpg,Blue_Triangle_Grid_2.jpg,right,745.8349999506027,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,93,color,1,0,right,Blue_Circle_Stripes_1.jpg,Red_Circle_Dots_3.jpg,Blue_Triangle_Chess_4.jpg,left,850.8699999656528,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,94,color,1,1,right,Green_Triangle_Chess_4.jpg,Red_Triangle_Stripes_1.jpg,Green_Plus_Grid_2.jpg,right,902.9849999933504,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,95,color,1,1,right,Purple_Circle_Chess_4.jpg,Red_Circle_Grid_3.jpg,Purple_Plus_Dots_2.jpg,left,1177.0399999804795,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,96,color,1,1,left,Green_Star_Stripes_4.jpg,Green_Plus_Chess_1.jpg,Red_Star_Grid_2.jpg,left,675.1200000289828,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,97,color,1,1,left,Blue_Triangle_Chess_4.jpg,Blue_Circle_Dots_2.jpg,Purple_Triangle_Stripes_3.jpg,left,518.6300000059418,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,98,color,1,1,left,Green_Plus_Dots_2.jpg,Green_Star_Grid_4.jpg,Blue_Plus_Chess_3.jpg,left,484.73500000545755,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,99,color,1,1,right,Purple_Plus_Stripes_2.jpg,Blue_Plus_Grid_4.jpg,Purple_Star_Dots_3.jpg,right,488.42999996850267,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,100,shape,0,1,left,Red_Triangle_Grid_4.jpg,Blue_Triangle_Chess_3.jpg,Red_Circle_Stripes_2.jpg,right,625.5300000193529,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,101,shape,0,1,left,Blue_Triangle_Stripes_1.jpg,Green_Triangle_Grid_3.jpg,Blue_Circle_Chess_4.jpg,right,528.1449999893084,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,102,shape,0,1,right,Red_Circle_Chess_4.jpg,Red_Plus_Stripes_3.jpg,Green_Circle_Grid_2.jpg,left,596.5999999898486,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,103,shape,0,1,right,Blue_Plus_Chess_3.jpg,Blue_Star_Grid_4.jpg,Purple_Plus_Dots_1.jpg,right,681.1049999669194,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,104,shape,0,0,left,Purple_Circle_Stripes_1.jpg,Green_Circle_Dots_4.jpg,Purple_Star_Grid_3.jpg,left,1304.9600000376813,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,105,shape,0,1,right,Green_Circle_Chess_1.jpg,Green_Star_Stripes_2.jpg,Purple_Circle_Dots_4.jpg,left,667.6350000197999,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,106,shape,0,0,left,Red_Star_Stripes_1.jpg,Green_Star_Chess_3.jpg,Red_Triangle_Dots_2.jpg,right,531.4149999758229,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,107,shape,0,1,left,Purple_Triangle_Grid_2.jpg,Red_Triangle_Stripes_1.jpg,Purple_Circle_Chess_4.jpg,right,575.1450000097975,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,108,shape,0,1,right,Blue_Triangle_Dots_1.jpg,Blue_Star_Stripes_2.jpg,Purple_Triangle_Chess_3.jpg,left,435.2799999760464,false,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,109,shape,0,1,left,Blue_Plus_Chess_3.jpg,Green_Plus_Dots_2.jpg,Blue_Star_Grid_1.jpg,left,641.5449999622069,true,high,false
FIGcpkc6,3e9vauv7czrnvucm8noapw1mqoqyaq,3oonkj5dkgwi7ab6zgka70jhhopob9,FIGcpkc6,2020-0188,2020-06-04,13:02:48,13:31:45,NA,incomplete,110,color,1,1,left,Purple_Circle_Stripes_1.jpg,Purple_Plus_Dots_3.jpg,Red_Circle_Grid_4.jpg,left,664.7249999805354,true,high,false
