workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,trial,type,sequence,reward_validity,answer,image_top,image_left,image_right,response,response_time,response_acc,volatility,practice
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,16,color,0,1,left,Blue_Star_Stripes_1.jpg,Blue_Triangle_Chess_3.jpg,Purple_Circle_Grid_1.jpg,left,477.60499999916647,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,17,color,0,1,right,Green_Plus_Grid_3.jpg,Blue_Circle_Dots_3.jpg,Green_Star_Chess_1.jpg,right,390.800000000163,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,18,color,0,0,right,Red_Circle_Dots_4.jpg,Purple_Triangle_Chess_4.jpg,Red_Plus_Stripes_1.jpg,right,556.0450000002747,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,19,color,0,1,left,Purple_Circle_Dots_3.jpg,Purple_Star_Grid_4.jpg,Green_Plus_Stripes_3.jpg,left,427.73500000021886,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,20,number,1,1,left,Purple_Circle_Dots_2.jpg,Blue_Star_Stripes_2.jpg,Purple_Triangle_Chess_3.jpg,right,433.1199999997043,false,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,21,number,1,0,right,Blue_Plus_Chess_3.jpg,Blue_Circle_Grid_4.jpg,Purple_Star_Dots_3.jpg,right,1068.8000000000466,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,22,number,1,1,left,Green_Star_Dots_2.jpg,Red_Circle_Stripes_2.jpg,Green_Plus_Chess_3.jpg,left,807.5699999999488,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,23,number,1,1,left,Purple_Star_Stripes_1.jpg,Blue_Triangle_Grid_1.jpg,Purple_Circle_Chess_4.jpg,left,734.9649999996182,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,24,number,1,0,right,Green_Star_Chess_2.jpg,Green_Triangle_Grid_3.jpg,Red_Plus_Dots_2.jpg,right,932.5950000002631,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,25,number,1,1,right,Green_Circle_Chess_1.jpg,Green_Star_Dots_2.jpg,Red_Triangle_Grid_1.jpg,right,908.0699999995413,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,26,number,1,1,left,Blue_Plus_Chess_4.jpg,Purple_Triangle_Dots_4.jpg,Blue_Circle_Grid_1.jpg,left,579.0349999997998,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,27,number,1,1,left,Red_Triangle_Stripes_4.jpg,Blue_Plus_Grid_4.jpg,Red_Circle_Dots_2.jpg,left,742.954999999667,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,28,number,1,1,right,Green_Circle_Grid_3.jpg,Green_Plus_Chess_2.jpg,Purple_Triangle_Stripes_3.jpg,right,694.0549999999348,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,29,number,1,0,left,Purple_Plus_Dots_3.jpg,Red_Triangle_Chess_3.jpg,Purple_Star_Stripes_2.jpg,left,630.3200000002398,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,30,number,1,1,left,Red_Circle_Stripes_3.jpg,Purple_Plus_Dots_3.jpg,Red_Star_Grid_2.jpg,left,783.5400000003283,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,31,number,1,1,left,Red_Plus_Stripes_2.jpg,Green_Triangle_Dots_2.jpg,Red_Circle_Grid_1.jpg,left,748.5850000002538,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,32,number,1,1,right,Green_Circle_Grid_3.jpg,Green_Star_Chess_1.jpg,Blue_Plus_Stripes_3.jpg,right,529.1349999997765,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,33,number,1,0,left,Blue_Circle_Dots_2.jpg,Red_Star_Stripes_2.jpg,Blue_Plus_Chess_1.jpg,left,589.2749999993248,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,34,number,1,1,right,Purple_Circle_Dots_4.jpg,Purple_Triangle_Grid_2.jpg,Blue_Plus_Stripes_4.jpg,right,536.979999999865,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,35,number,1,1,left,Green_Triangle_Chess_4.jpg,Blue_Circle_Stripes_4.jpg,Green_Plus_Grid_2.jpg,left,848.5449999998673,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,36,number,1,1,left,Purple_Triangle_Grid_2.jpg,Blue_Plus_Stripes_2.jpg,Purple_Circle_Dots_3.jpg,left,639.8500000004424,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,37,number,1,1,right,Red_Plus_Dots_3.jpg,Red_Triangle_Chess_1.jpg,Purple_Star_Stripes_3.jpg,right,612.8950000001932,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,38,number,1,1,left,Green_Circle_Grid_2.jpg,Blue_Star_Stripes_2.jpg,Green_Triangle_Dots_4.jpg,left,551.509999999369,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,39,number,1,0,left,Blue_Circle_Chess_3.jpg,Green_Triangle_Dots_3.jpg,Blue_Star_Stripes_2.jpg,left,759.7650000007125,true,NA,true
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,0,color,0,0,left,Green_Star_Chess_1.jpg,Green_Plus_Dots_2.jpg,Blue_Triangle_Grid_1.jpg,right,806.234999999986,false,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,1,color,0,1,right,Blue_Circle_Grid_1.jpg,Green_Star_Chess_1.jpg,Blue_Triangle_Stripes_4.jpg,left,484.2299999999814,false,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,2,color,0,1,left,Green_Triangle_Grid_4.jpg,Green_Circle_Dots_2.jpg,Red_Plus_Stripes_4.jpg,right,540.9799999997485,false,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,3,color,0,0,left,Purple_Triangle_Grid_2.jpg,Purple_Star_Chess_1.jpg,Green_Circle_Stripes_2.jpg,left,667.9700000004377,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,4,color,0,1,right,Purple_Star_Chess_2.jpg,Red_Circle_Stripes_2.jpg,Purple_Triangle_Grid_1.jpg,left,598.9399999999441,false,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,5,color,0,0,left,Blue_Triangle_Chess_3.jpg,Blue_Plus_Dots_4.jpg,Purple_Star_Grid_3.jpg,right,735.5900000002002,false,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,6,color,0,1,left,Green_Circle_Chess_1.jpg,Green_Star_Grid_2.jpg,Red_Triangle_Stripes_1.jpg,right,525.9700000005541,false,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,7,color,0,1,left,Purple_Star_Grid_3.jpg,Purple_Plus_Chess_2.jpg,Blue_Circle_Stripes_3.jpg,right,776.9550000003073,false,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,8,color,0,1,right,Blue_Circle_Dots_2.jpg,Purple_Star_Chess_2.jpg,Blue_Triangle_Grid_4.jpg,left,577.9400000000605,false,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,9,color,0,1,left,Green_Plus_Chess_2.jpg,Green_Circle_Grid_1.jpg,Purple_Star_Stripes_2.jpg,left,499.58999999950174,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,10,color,0,1,right,Green_Plus_Stripes_4.jpg,Red_Circle_Grid_4.jpg,Green_Triangle_Dots_3.jpg,right,451.32500000006985,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,11,color,0,0,left,Purple_Star_Grid_1.jpg,Purple_Triangle_Chess_4.jpg,Green_Circle_Dots_1.jpg,left,426.1150000002235,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,12,color,0,1,left,Blue_Star_Chess_3.jpg,Blue_Triangle_Grid_1.jpg,Purple_Circle_Dots_3.jpg,left,477.4550000001909,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,13,color,0,1,left,Purple_Plus_Chess_4.jpg,Purple_Triangle_Dots_3.jpg,Red_Circle_Stripes_4.jpg,left,501.76500000001397,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,14,color,0,0,right,Red_Triangle_Dots_3.jpg,Blue_Circle_Stripes_3.jpg,Red_Star_Chess_1.jpg,right,444.41500000003725,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,15,color,0,1,right,Purple_Plus_Dots_1.jpg,Red_Circle_Stripes_1.jpg,Purple_Triangle_Grid_3.jpg,right,494.3149999999441,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,16,color,0,0,left,Blue_Star_Dots_2.jpg,Blue_Triangle_Chess_3.jpg,Green_Circle_Grid_2.jpg,left,409.79499999957625,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,17,color,0,1,left,Red_Circle_Stripes_1.jpg,Red_Star_Dots_4.jpg,Blue_Triangle_Grid_1.jpg,left,443.8899999995483,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,18,color,0,1,right,Purple_Plus_Chess_2.jpg,Green_Triangle_Grid_2.jpg,Purple_Circle_Stripes_1.jpg,right,378.5849999994971,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,19,color,0,1,left,Red_Star_Dots_4.jpg,Red_Plus_Grid_1.jpg,Purple_Triangle_Stripes_4.jpg,left,440.4450000001816,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,20,color,0,1,left,Blue_Triangle_Chess_3.jpg,Blue_Plus_Grid_1.jpg,Purple_Circle_Stripes_3.jpg,left,423.38999999989755,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,21,color,0,1,right,Blue_Circle_Dots_4.jpg,Red_Triangle_Grid_4.jpg,Blue_Plus_Chess_2.jpg,right,354.6949999999488,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,22,color,0,1,left,Green_Circle_Chess_1.jpg,Green_Plus_Dots_2.jpg,Red_Star_Stripes_1.jpg,left,368.76000000035856,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,23,color,0,1,right,Green_Plus_Grid_2.jpg,Purple_Triangle_Stripes_2.jpg,Green_Circle_Chess_3.jpg,right,358.13500000035856,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,24,color,0,1,left,Red_Circle_Dots_1.jpg,Red_Star_Chess_3.jpg,Purple_Triangle_Grid_1.jpg,left,367.0550000006333,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,25,color,0,1,right,Green_Star_Stripes_2.jpg,Blue_Triangle_Chess_2.jpg,Green_Plus_Grid_3.jpg,right,373.33000000030734,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,26,color,0,1,left,Red_Plus_Chess_2.jpg,Red_Triangle_Dots_1.jpg,Purple_Star_Stripes_2.jpg,left,565.2900000005029,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,27,color,0,0,right,Green_Circle_Stripes_2.jpg,Purple_Star_Chess_2.jpg,Green_Triangle_Dots_4.jpg,right,739.4400000002934,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,28,color,0,1,left,Green_Triangle_Grid_3.jpg,Green_Circle_Stripes_1.jpg,Purple_Star_Chess_3.jpg,left,503.7300000003306,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,29,color,0,1,right,Blue_Star_Dots_4.jpg,Red_Plus_Grid_4.jpg,Blue_Circle_Stripes_3.jpg,right,395.5299999997951,true,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,30,number,1,1,left,Green_Star_Dots_2.jpg,Blue_Triangle_Chess_2.jpg,Green_Plus_Grid_3.jpg,right,383.2250000004424,false,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,31,number,1,1,left,Purple_Plus_Grid_1.jpg,Blue_Triangle_Chess_1.jpg,Purple_Circle_Stripes_2.jpg,right,553.1650000002701,false,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,32,number,1,1,right,Red_Triangle_Stripes_1.jpg,Red_Circle_Grid_4.jpg,Green_Star_Dots_1.jpg,left,415.4399999998277,false,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,33,number,1,1,right,Purple_Circle_Chess_1.jpg,Purple_Plus_Dots_2.jpg,Red_Star_Grid_1.jpg,left,473.6450000000186,false,low,false
5HhW1Ik8,3ni0wfppjctpbx4ya2wphz5gism608,3ls2amnw5j35bgdviyh02peg3ojqog,5HhW1Ik8,2020-0188,2020-06-04,13:36:37,13:56:15,NA,incomplete,34,number,1,1,left,Red_Plus_Grid_4.jpg,Purple_Star_Chess_4.jpg,Red_Triangle_Dots_1.jpg,left,494.9299999998184,true,low,false
